....1,....2,....3,....4,....5,....6,....7,....8,....9
0.718608710506948,0.516145580552334,0.666779988102694,0.909765956552512,0.292405896024716,0.458027058341894,0.428467030599912,0.535612603025732,0.697756599154282
0.961037915442182,0.978827103483557,0.481747823807932,0.289103472185502,0.699801872570656,0.299105341328059,0.0693887404749736,0.383137325113156,0.483069579417071
0.949593988370625,0.75207724196267,0.228029627034098,0.217811487082113,0.778479034057215,0.331640331162958,0.393502111088419,0.185335024406793,0.24325221388519
0.835460548378716,0.748466061028186,0.0546829416357876,0.333008034619849,0.361727598939279,0.478075953590904,0.440942510224621,0.891251066704896,0.0755363875085954
0.40610289857097,0.453068773344004,0.402121702761237,0.733252218433499,0.739487571671989,0.605402738551378,0.304825182341194,0.170014851543912,0.682981317385163
0.752392213280054,0.472068755378223,0.0914480848749691,0.623634761997398,0.706318605952255,0.775986092672875,0.246195457175772,0.815291754398601,0.0697467184845505
0.364332133746596,0.585780911711347,0.108768485815149,0.328048201033736,0.994080085461438,0.738458061458464,0.887327821204491,0.586862663263203,0.107324332246592
0.929727636498163,0.803501837348632,0.33394116693623,0.31231981929988,0.0100963598935169,0.558272088681692,0.114042571475108,0.788953056889048,0.808289643036615
0.978286612816282,0.559419911993422,0.588688610754221,0.394771205573786,0.866363663299018,0.333638095286452,0.514037648679691,0.123748216694128,0.872867613094671
0.970576405256587,0.415223265133012,0.388841191974106,0.636751002915929,0.169860531725499,0.931916360360205,0.0591310246458369,0.225653678540308,0.915334750744234
0.841248422633546,0.723444740487251,0.264452524383977,0.534123867986432,0.303402584588053,0.647333837570849,0.383295103596832,0.371506319628813,0.708146269808695
0.609138932238729,0.253089528934629,0.200501161984297,0.984396334245515,0.729137655448002,0.13986634754637,0.573417890092542,0.203876049369739,0.000201388618333964
0.941674679656312,0.344401060401554,0.248071954984276,0.90879423478255,0.361300178455314,0.37187551397112,0.915580811848525,0.537621154489246,0.25896823341346
0.793813738713764,0.523219396275052,0.214268500037791,0.831651759288224,0.243968366462789,0.321694949846374,0.474021090860411,0.79731851799476,0.140667674576469
0.874442608585592,0.400654378675806,0.917931611614028,0.179792099632461,0.748168899253243,0.0374324531343708,0.266523225445646,0.907802686997601,0.379771195994694
0.87168620030753,0.243709823895815,0.310260967543145,0.178465139467362,0.574221288049531,0.942829271587307,0.538387790894504,0.0337390412680662,0.0247765089576976
0.813351300103832,0.7257096194681,0.574461944744233,0.319375039430173,0.651978313383257,0.159648571224065,0.338650016450382,0.367984096118429,0.930944235716003
0.587865621606887,0.410566318748552,0.976575367826787,0.334173121014322,0.0739185291428948,0.634291660399998,0.857801231546385,0.91565033341818,0.392472738081497
0.528678326206733,0.191255291398156,0.571606615186702,0.0467413450011782,0.458803100797551,0.285007046475605,0.283336501684324,0.70525825128173,0.29697147625194
0.112107766674858,0.461116444710635,0.516856116622934,0.346398620239517,0.813100614741723,0.790184077558993,0.264744728412711,0.56054524387488,0.0564166807484509
0.920197738069264,0.47695837407319,0.396599453280634,0.954289364889593,0.257449342694948,0.622339313357951,0.714962263440043,0.501606871239046,0.685014759695603
0.946562154589979,0.110957355288169,0.450388613522383,0.250445160341494,0.0268641078532635,0.538491698874409,0.197523485201965,0.0715486752765223,0.32272978688748
0.924249074847136,0.824088204798153,0.653274255499782,0.352532258422692,0.295439098791352,0.467510539600874,0.139474247589218,0.715932924644201,0.759426284604935
0.977012814579064,0.90294462495603,0.675107461626977,0.436564913405845,0.230110195503218,0.264388766736226,0.161279551248048,0.971933832663833,0.601549326908016
0.957956547836208,0.353637920166895,0.198165222664368,0.673661195336983,0.136577642201174,0.963090309327378,0.810167624340681,0.646595819171319,0.348461178559776
0.69075400450161,0.077548783681446,0.757901097221228,0.403724689964725,0.497603772782944,0.236138561251332,0.290004162455612,0.629056930174494,0.167048972128491
0.960765832137084,0.58194803039645,0.339941499480176,0.0560563620612868,0.607321941560067,0.0936745072570585,0.661080269968678,0.0756221692925451,0.11759873293484
0.763770855324567,0.5678317155107,0.649973528521203,0.737484844854811,0.664400194173022,0.421522724651935,0.0905677669237471,0.545278592560761,0.637984078526893
0.830851012776837,0.559185186075618,0.192555902989148,0.930938390825965,0.989082390681928,0.571958738073066,0.00135100668528709,0.942455539018496,0.0856365117501919
0.97410524532545,0.848188928120217,0.441309603147066,0.216776473221851,0.501507733255819,0.406139285120584,0.823673122640027,0.243718380992624,0.419423587619508
0.965316515384094,0.128056291108806,0.284658524954832,0.610363539510481,0.491090018635382,0.90246182609762,0.353735592871551,0.122152768292191,0.976071881624436
0.86345495073878,0.938638039183218,0.080167005540174,0.163799753500009,0.214966119699123,0.799914037873684,0.610806438367679,0.633868637356364,0.0798369790394868
0.747712598614741,0.163277199091211,0.984639307485604,0.594849335032692,0.465711387988127,0.357910205918424,0.171190812807448,0.106994640715878,0.847939976855753
0.963584280429517,0.514586190949983,0.944473868065536,0.697320584351714,0.667973581572404,0.838085903399795,0.0097562202076904,0.555438211757617,0.884368783605484
0.723158176876236,0.509396263279004,0.2883721199481,0.906282546685825,0.19349351428146,0.107252591366504,0.630932720103528,0.160011093593526,0.957870533475321
0.863788451977299,0.348887461005443,0.751287430265803,0.216499714412098,0.541752702198496,0.323907893305149,0.21621240985779,0.490739707521939,0.887455341545964
0.839946924217819,0.542608453521473,0.257222709050973,0.669027660373141,0.388653341537654,0.895011323455652,0.0188075178148929,0.0158874026808741,0.535365429846734
0.721638714100969,0.338799033102776,0.982042002048125,0.977087535956428,0.155213551513433,0.669738912706656,0.961049704731568,0.232083479038623,0.794018570623693
0.240854338192022,0.771088614358087,0.962607563316149,0.449086281067015,0.462209860961201,0.156259994133943,0.892721875567148,0.411401279715512,0.701654506484075
0.956347926455865,0.654009460379294,0.389163710660869,0.851186122623874,0.157007148205952,0.940138857417537,0.20205204873435,0.465865467616338,0.45460718572379
0.962493481765148,0.696047709996204,0.859205860236437,0.0350178823412968,0.981159743260658,0.154190356625129,0.111619880798273,0.972994719659984,0.156933906094535
0.951791714347435,0.268431832543712,0.419562989804651,0.62142225833938,0.651576973109571,0.685598815528875,0.716754829482007,0.642165044371784,0.430480594966161
